"68064"	"SRP066834"	"SRS1184551"	"SRX1456845"	"SRR2967399"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68065"	"SRP066834"	"SRS1184552"	"SRX1456844"	"SRR2967398"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68066"	"SRP066834"	"SRS1184553"	"SRX1456843"	"SRR2967397"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68067"	"SRP066834"	"SRS1184554"	"SRX1456842"	"SRR2967396"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68068"	"SRP066834"	"SRS1184555"	"SRX1456841"	"SRR2967395"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68069"	"SRP066834"	"SRS1184556"	"SRX1456840"	"SRR2967394"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68070"	"SRP066834"	"SRS1184557"	"SRX1456839"	"SRR2967393"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68071"	"SRP066834"	"SRS1184558"	"SRX1456838"	"SRR2967392"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68072"	"SRP066834"	"SRS1184559"	"SRX1456837"	"SRR2967391"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68073"	"SRP066834"	"SRS1184560"	"SRX1456836"	"SRR2967390"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68074"	"SRP066834"	"SRS1184561"	"SRX1456835"	"SRR2967389"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68075"	"SRP066834"	"SRS1184562"	"SRX1456834"	"SRR2967388"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68076"	"SRP066834"	"SRS1184563"	"SRX1456833"	"SRR2967387"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68077"	"SRP066834"	"SRS1184564"	"SRX1456832"	"SRR2967386"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68078"	"SRP066834"	"SRS1184565"	"SRX1456831"	"SRR2967385"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68079"	"SRP066834"	"SRS1184566"	"SRX1456830"	"SRR2967384"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68080"	"SRP066834"	"SRS1184567"	"SRX1456829"	"SRR2967383"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68081"	"SRP066834"	"SRS1184568"	"SRX1456828"	"SRR2967382"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68082"	"SRP066834"	"SRS1184569"	"SRX1456827"	"SRR2967381"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68083"	"SRP066834"	"SRS1184570"	"SRX1456825"	"SRR2967379"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68084"	"SRP066834"	"SRS1184571"	"SRX1456826"	"SRR2967380"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68085"	"SRP066834"	"SRS1184572"	"SRX1456823"	"SRR2967377"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68086"	"SRP066834"	"SRS1184573"	"SRX1456822"	"SRR2967376"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68087"	"SRP066834"	"SRS1184574"	"SRX1456821"	"SRR2967375"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68088"	"SRP066834"	"SRS1184575"	"SRX1456820"	"SRR2967374"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68089"	"SRP066834"	"SRS1184576"	"SRX1456819"	"SRR2967373"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68090"	"SRP066834"	"SRS1184577"	"SRX1456818"	"SRR2967372"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68091"	"SRP066834"	"SRS1184578"	"SRX1456816"	"SRR2967370"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68092"	"SRP066834"	"SRS1184579"	"SRX1456817"	"SRR2967371"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68093"	"SRP066834"	"SRS1184580"	"SRX1456815"	"SRR2967369"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68094"	"SRP066834"	"SRS1184581"	"SRX1456814"	"SRR2967368"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68095"	"SRP066834"	"SRS1184582"	"SRX1456812"	"SRR2967366"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68096"	"SRP066834"	"SRS1184583"	"SRX1456813"	"SRR2967367"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68097"	"SRP066834"	"SRS1184584"	"SRX1456811"	"SRR2967365"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68098"	"SRP066834"	"SRS1184585"	"SRX1456810"	"SRR2967364"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68099"	"SRP066834"	"SRS1184586"	"SRX1456809"	"SRR2967363"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68100"	"SRP066834"	"SRS1184587"	"SRX1456808"	"SRR2967362"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68101"	"SRP066834"	"SRS1184588"	"SRX1456807"	"SRR2967361"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68102"	"SRP066834"	"SRS1184589"	"SRX1456806"	"SRR2967360"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68103"	"SRP066834"	"SRS1184590"	"SRX1456805"	"SRR2967359"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68104"	"SRP066834"	"SRS1184591"	"SRX1456804"	"SRR2967358"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68105"	"SRP066834"	"SRS1184592"	"SRX1456802"	"SRR2967356"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68106"	"SRP066834"	"SRS1184593"	"SRX1456800"	"SRR2967354"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68107"	"SRP066834"	"SRS1184594"	"SRX1456801"	"SRR2967355"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68108"	"SRP066834"	"SRS1184595"	"SRX1456798"	"SRR2967352"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68109"	"SRP066834"	"SRS1184596"	"SRX1456799"	"SRR2967353"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68110"	"SRP066834"	"SRS1184597"	"SRX1456797"	"SRR2967351"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68111"	"SRP066834"	"SRS1184598"	"SRX1456796"	"SRR2967350"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68112"	"SRP066834"	"SRS1184599"	"SRX1456795"	"SRR2967349"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68113"	"SRP066834"	"SRS1184600"	"SRX1456794"	"SRR2967348"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68114"	"SRP066834"	"SRS1184601"	"SRX1456793"	"SRR2967347"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68115"	"SRP066834"	"SRS1184602"	"SRX1456792"	"SRR2967346"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68116"	"SRP066834"	"SRS1184603"	"SRX1456791"	"SRR2967345"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68117"	"SRP066834"	"SRS1184604"	"SRX1456790"	"SRR2967344"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68118"	"SRP066834"	"SRS1184605"	"SRX1456789"	"SRR2967343"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68119"	"SRP066834"	"SRS1184606"	"SRX1456788"	"SRR2967342"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68120"	"SRP066834"	"SRS1184607"	"SRX1456787"	"SRR2967341"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68121"	"SRP066834"	"SRS1184608"	"SRX1456784"	"SRR2967338"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68122"	"SRP066834"	"SRS1184609"	"SRX1456783"	"SRR2967337"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68123"	"SRP066834"	"SRS1184610"	"SRX1456782"	"SRR2967336"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68124"	"SRP066834"	"SRS1184611"	"SRX1456786"	"SRR2967340"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68125"	"SRP066834"	"SRS1184612"	"SRX1456781"	"SRR2967335"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68126"	"SRP066834"	"SRS1184613"	"SRX1456780"	"SRR2967334"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68127"	"SRP066834"	"SRS1184614"	"SRX1456779"	"SRR2967333"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68128"	"SRP066834"	"SRS1184615"	"SRX1456778"	"SRR2967332"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68129"	"SRP066834"	"SRS1184616"	"SRX1456777"	"SRR2967331"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68130"	"SRP066834"	"SRS1184617"	"SRX1456776"	"SRR2967330"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68131"	"SRP066834"	"SRS1184618"	"SRX1456775"	"SRR2967329"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68132"	"SRP066834"	"SRS1184619"	"SRX1456774"	"SRR2967328"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68133"	"SRP066834"	"SRS1184620"	"SRX1456773"	"SRR2967327"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68134"	"SRP066834"	"SRS1184621"	"SRX1456771"	"SRR2967325"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68135"	"SRP066834"	"SRS1184622"	"SRX1456772"	"SRR2967326"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68136"	"SRP066834"	"SRS1184623"	"SRX1456770"	"SRR2967324"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68137"	"SRP066834"	"SRS1184624"	"SRX1456769"	"SRR2967323"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68138"	"SRP066834"	"SRS1184625"	"SRX1456768"	"SRR2967322"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68139"	"SRP066834"	"SRS1184626"	"SRX1456766"	"SRR2967320"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68140"	"SRP066834"	"SRS1184627"	"SRX1456765"	"SRR2967319"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68141"	"SRP066834"	"SRS1184628"	"SRX1456764"	"SRR2967318"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68142"	"SRP066834"	"SRS1184629"	"SRX1456763"	"SRR2967317"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68143"	"SRP066834"	"SRS1184630"	"SRX1456762"	"SRR2967316"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68144"	"SRP066834"	"SRS1184631"	"SRX1456761"	"SRR2967315"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68145"	"SRP066834"	"SRS1184632"	"SRX1456760"	"SRR2967314"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68146"	"SRP066834"	"SRS1184633"	"SRX1456759"	"SRR2967313"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68147"	"SRP066834"	"SRS1184634"	"SRX1456757"	"SRR2967311"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68148"	"SRP066834"	"SRS1184635"	"SRX1456758"	"SRR2967312"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68149"	"SRP066834"	"SRS1184636"	"SRX1456756"	"SRR2967310"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68150"	"SRP066834"	"SRS1184637"	"SRX1456755"	"SRR2967309"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68151"	"SRP066834"	"SRS1184638"	"SRX1456754"	"SRR2967308"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68152"	"SRP066834"	"SRS1184639"	"SRX1456753"	"SRR2967307"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68153"	"SRP066834"	"SRS1184640"	"SRX1456751"	"SRR2967305"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68154"	"SRP066834"	"SRS1184641"	"SRX1456752"	"SRR2967306"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68155"	"SRP066834"	"SRS1184642"	"SRX1456750"	"SRR2967304"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68156"	"SRP066834"	"SRS1184643"	"SRX1456749"	"SRR2967303"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68157"	"SRP066834"	"SRS1184644"	"SRX1456748"	"SRR2967302"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68158"	"SRP066834"	"SRS1184645"	"SRX1456746"	"SRR2967300"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68159"	"SRP066834"	"SRS1184646"	"SRX1456747"	"SRR2967301"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68160"	"SRP066834"	"SRS1184647"	"SRX1456745"	"SRR2967299"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68161"	"SRP066834"	"SRS1184648"	"SRX1456743"	"SRR2967297"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68162"	"SRP066834"	"SRS1184649"	"SRX1456744"	"SRR2967298"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68163"	"SRP066834"	"SRS1184650"	"SRX1456741"	"SRR2967295"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68164"	"SRP066834"	"SRS1184651"	"SRX1456742"	"SRR2967296"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68165"	"SRP066834"	"SRS1184652"	"SRX1456740"	"SRR2967294"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68166"	"SRP066834"	"SRS1184653"	"SRX1456739"	"SRR2967293"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68167"	"SRP066834"	"SRS1184654"	"SRX1456738"	"SRR2967292"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68168"	"SRP066834"	"SRS1184655"	"SRX1456737"	"SRR2967291"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68169"	"SRP066834"	"SRS1184656"	"SRX1456735"	"SRR2967289"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68170"	"SRP066834"	"SRS1184657"	"SRX1456736"	"SRR2967290"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68171"	"SRP066834"	"SRS1184658"	"SRX1456734"	"SRR2967288"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68172"	"SRP066834"	"SRS1184659"	"SRX1456733"	"SRR2967287"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68173"	"SRP066834"	"SRS1184660"	"SRX1456732"	"SRR2967286"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68174"	"SRP066834"	"SRS1184661"	"SRX1456731"	"SRR2967285"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68175"	"SRP066834"	"SRS1184662"	"SRX1456730"	"SRR2967284"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68176"	"SRP066834"	"SRS1184663"	"SRX1456728"	"SRR2967282"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68177"	"SRP066834"	"SRS1184664"	"SRX1456729"	"SRR2967283"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68178"	"SRP066834"	"SRS1184665"	"SRX1456726"	"SRR2967280"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68179"	"SRP066834"	"SRS1184666"	"SRX1456727"	"SRR2967281"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68180"	"SRP066834"	"SRS1184667"	"SRX1456724"	"SRR2967278"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68181"	"SRP066834"	"SRS1184668"	"SRX1456725"	"SRR2967279"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68182"	"SRP066834"	"SRS1184669"	"SRX1456723"	"SRR2967277"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68183"	"SRP066834"	"SRS1184670"	"SRX1456721"	"SRR2967275"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68184"	"SRP066834"	"SRS1184671"	"SRX1456719"	"SRR2967273"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68185"	"SRP066834"	"SRS1184672"	"SRX1456720"	"SRR2967274"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68186"	"SRP066834"	"SRS1184674"	"SRX1456718"	"SRR2967272"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68187"	"SRP066834"	"SRS1184675"	"SRX1456717"	"SRR2967271"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68188"	"SRP066834"	"SRS1184676"	"SRX1456716"	"SRR2967270"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68189"	"SRP066834"	"SRS1184677"	"SRX1456715"	"SRR2967269"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68190"	"SRP066834"	"SRS1184678"	"SRX1456714"	"SRR2967268"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68191"	"SRP066834"	"SRS1184679"	"SRX1456713"	"SRR2967267"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68192"	"SRP066834"	"SRS1184680"	"SRX1456711"	"SRR2967265"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68193"	"SRP066834"	"SRS1184681"	"SRX1456710"	"SRR2967264"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68194"	"SRP066834"	"SRS1184682"	"SRX1456712"	"SRR2967266"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68195"	"SRP066834"	"SRS1184683"	"SRX1456709"	"SRR2967263"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68196"	"SRP066834"	"SRS1184684"	"SRX1456708"	"SRR2967262"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68197"	"SRP066834"	"SRS1184685"	"SRX1456707"	"SRR2967261"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68198"	"SRP066834"	"SRS1184686"	"SRX1456704"	"SRR2967258"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68199"	"SRP066834"	"SRS1184687"	"SRX1456706"	"SRR2967260"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68200"	"SRP066834"	"SRS1184688"	"SRX1456705"	"SRR2967259"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68201"	"SRP066834"	"SRS1184689"	"SRX1456703"	"SRR2967257"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68202"	"SRP066834"	"SRS1184690"	"SRX1456702"	"SRR2967256"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68203"	"SRP066834"	"SRS1184691"	"SRX1456701"	"SRR2967255"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68204"	"SRP066834"	"SRS1184692"	"SRX1456700"	"SRR2967254"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68205"	"SRP066834"	"SRS1184693"	"SRX1456698"	"SRR2967252"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68206"	"SRP066834"	"SRS1184694"	"SRX1456697"	"SRR2967251"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"68207"	"SRP066834"	"SRS1184695"	"SRX1456699"	"SRR2967253"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
