32226681	148758006
67123	154844
122991314	1717578692
9174234459	14827266468
27243	40232
55729	64839
2289877471	3367960031
23288	33850
97901	492744
49403	26019
146015	400741
2618548	1395632
220888890	255209951
1561628	1442952
207833231	146086432
3688272522	12985806750
92306	78693
53643	84448
460034	583719
108642	290856
134051	182734
4464840	2978723
2079622067	2807615982
179825550	134524064
80016203	21086087
2780170733	4628691367
54284928	340742537
5395231370	737869337
21201882	437693631
4368706480	12435089200
1036829412	1595832071
2194027902	1792433336
2259234248	3921640194
905951142	1474214942
6016519746	12390675741
1423997052	3518576975
126937519	195433925
1494232353	1166327401
1835769827	2268825394
787846875	1223170681
907222505	432505392
2274241069	5527572318
1593462259	1472092929
2368737987	3888104619
1545246701	3202883836
1326137365	2815210469
1178521420	1281394253
1248428973	2097281810
1033082412	2056457689
4362953454	4085779228
3337528598	2465519074
1810272242	2489331333
7515805840	17936245891
15542003	152682771
975064117	1298091399
750249288	435074973
821542003	1582528601
1202367510	1593577842
4399028452	3321684278
2039471095	1610487257
1390488333	1739186728
819768025	367017879
1488408200	2566770358
3950925724	999528108
597830025	526432770
5586417435	7773780692
2384059532	4138399091
4163795389	6177375050
1589654296	3056020102
1835126520	2635728930
2834729658	3804758314
896391919	1426570214
1263585463	1697320756
2574473898	5019358736
1741620875	3831381816
324372391	681197312
421027476	15096616
2118796733	1712736394
10165625229	16671521461
5140381831	8642523397
309418672	1596862487
265919926	621588856
1338094476	3450075097
178043	8412096
217196396	657402741
248139901	5389955
1021668160	1672426172
4406022403	5535756997
437264724	138588211
5350303991	5675624997
5586053059	5740611787
13846819597	6332026263
4418176424	6945779841
5429813430	10266725948
1520996405	2034003171
773204107	418490334
382478874	1006985106
268596	764376
2922204	5679710
3725469857	3430762677
27807796	127259602
1824633707	2499068176
1139344755	1474580342
59802408	43877788
3243730507	5275013394
1957291179	1668342005
891291119	439744864
941466881	1679927327
299239073	579993792
1068556380	1690426699
200160940	535062408
283492125	147382367
1595793288	550370833
85753688	116407666
4891825700	2930193338
420741355	1481021020
278869716	166291797
62425915	2026338
724756663	2647475032
706309776	1389120309
2561934241	2954072933
2679683843	2044495902
2159644618	4021576353
213857473	468726143
0	0
1625543871	3397487719
106964396	151414338
2948358919	3118873216
354022419	656165263
2642430261	4209599256
2423115216	4412549172
192375293	399634431
2081220068	2865292776
1201040781	2457831241
8540626766	15059601749
2009095503	2976227785
1416891885	1545223457
820177477	2264983331
4879153843	6871325846
1998997904	2308387375
1042971924	2083224476
18194609	27826187
2911833079	2031971566
2063887001	2603138197
163185611	963065230
1597285192	2927298502
2713763021	1746942090
663888533	1052960637
1557838547	2822426864
239681663	210708502
133033940	528576696
131848413	507981975
1298231556	2124608260
1638862586	2871682019
161235375	45718549
53339054	98122673
3562616620	4600196914
1824780396	4682117579
310515448	838479373
19155462327	50550461928
4092262078	3376290148
1520736318	507792848
2802783033	11021273439
1277753820	1419024431
68210740	70153978
559695606	1356165733
607037042	1388984715
7560605250	17395781158
778949507	694994763
5650704645	7559484997
6221131137	10723273732
11974848155	16514647789
3285414985	4856781251
6060644076	8387085857
3747982335	7849517180
3484736199	1763231616
13182744755	24041924170
2423389215	3522028549
1921883145	3597008241
333828783	721358291
187511340	1155905095
514213959	1468982964
1396239128	2440254231
360667021	414075861
1128660997	3702537566
2978436186	1113925556
1438563290	755642596
68967861	17326453
5112025768	8576513936
4954776891	9152876847
2979392	1499902
4336912815	2504258173
464841183	202527162
10388652	16181490
3410920451	6437501041
4438301220	7672087203
9602887440	11522277763
27953756	34742414
4169806372	3671275174
795195959	952420566
11351023619	14059869195
854736545	1348115610
1812319397	3051877591
1260293002	1837050924
5201260037	5472693834
1203803780	1785701186
414188357	732721965
309336253	839206483
10171131394	15346423204
151112549	181586273
1824297177	4048903898
4819662568	3717531956
1260393157	3581709223
1345292584	2247536564
530995977	983164106
54620986	39818642
82009072	114644218
71651187	32970079
18657117	24170712
4038112	28111528
3492695	16467681
416213756	1089244444
1767579	9911102
9773947	58496406
906147698	1450962781
43634657	107107884
90340606	161143641
2165047641	1017269018
1202833324	1694418465
3692762	20877252
73477718	70652976
14996589	41016766
452340220	318510181
13281644	12030607
2968085	10553453
15697483	37271708
1795398071	1722492191
10466125	39329273
2245359559	3305067159
7771476688	14562597551
2132841813	4541281467
1349825498	1546523480
532120367	18953089
143247854	913873
53537908	1612768
314407800	578453834
101093484	60510488
16204832	83066836
258158687	327912821
845849819	3157631048
580110909	835535732
2099182	13539482
757044513	1178989773
521266255	1040732508
2338969401	4498170456
1202613912	1363650000
743753771	667519901
77081472	235680623
293432287	295018318
721654708	992085299
1135624481	1364359544
767617157	1130471324
11021970	35883133
400992007	723978279
1170327317	5155661685
661551496	133006503
6056254182	9390918312
2200850755	2717307636
1435782498	3283324998
4964104	12139721
75480974	165207044
2736195	19341599
17513827	46961540
211093290	191936615
61395701	292742217
1216117	10837801
203974936	848534095
618855868	1372429191
4136535144	5654556760
863673250	1307392921
52361608	113453001
1810840777	2221669938
1910001857	2347018920
2598626	46809151
6962176	1651007
139837	214412
1940039	12148331
104085725	295138941
5368155	43913755
1529112	6435109
1742740988	2853969118
278463579	403883208
162169072	126527509
2149049671	1959430982
625933195	1168767200
1018106923	1004633016
747102613	1337579417
14971906	71328013
1274820	1723932
1080566470	2338627794
5009467	30887679
3213245087	2546931022
2598970575	3445622643
4008599187	6959915188
1558825002	2136089341
469996112	819140651
459826	5003098
22516226	120300079
19755846	123036645
1638973984	1948784905
7307654640	8287565610
2160344309	2711060813
169384540	16544739
5013717	66433404
400566397	865047721
2845087525	5429293527
2031118812	1712284133
4252428343	2020555920
797341412	1146095537
50799819	171260954
10100322	5645087
1380048	98269
12496562	9946171
125529897	57481516
3884823847	8155634681
73136360	77943480
2480692	17751783
2763123841	2787908896
115147263	303675041
2132559039	5592246120
1226472962	1557903249
26475819	65992801
309724	6210879
34069	122418
549919065	1615382370
4968630809	4285783580
1305324248	1805465160
762904489	400661421
590787628	2166482827
1622524622	3244182233
30421743	46875450
878745485	306113541
2289277296	3644562695
1921044286	2885850646
3654677852	2421402210
2077386148	1932348446
1148130221	1571662238
751501475	401612730
765493910	1660345141
7134163082	3894586439
5303111696	3421093419
189659764	343345235
493758472	204019633
136551079	281426162
997523031	1570284349
966381487	542018670
254179517	422930096
2890070500	4292420714
845480	5268433
3426006019	3697364051
1377343113	2840184372
219143965	342820916
1759961307	2658100578
2351391157	4576331523
50707967	100419906
289790022	1464968317
899392442	1299037621
2320401544	3568690751
991967910	2340403950
6538504	24705894
54748020	85779161
203043128	275761407
67271	92763
1195662	1203904
418406962	253323401
19574667	21193609
921838212	1022666229
409047867	96534718
633592876	616833585
1092538496	2091637624
613565181	505169056
3268615876	2213049996
1846497835	1740532675
148488	133398
597299030	841724181
227242138	484602393
2613260008	2629600602
112474	46538
50483	52493
1846525	8113
154646	67478
34043587	21204933
1657791	792377
2609561193	4591099064
1306930066	2285019745
47851924	20066622
1564212031	1874617035
515286012	175942958
753246834	456898537
1213294135	2951684184
492893517	191958305
372398564	1832060631
429098	373890
10184391	45407668
56589499	723177309
13200123	5859188
693549565	420451781
55407281	20975449
457821438	315070095
117604536	21859172
100271307	49335301
1144732713	1318697224
4790565003	4655811020
82904956	1383241
127303347	30677071
397769235	1232594887
285619	462569
98172292	1947466
85025287	2087913
80391749	249288907
2173829	1946973
1274839210	2466069245
4801344726	4305776030
403180852	814490811
1909441680	1819180548
250192007	431349837
4596649722	4154531522
180714545	469129821
3494228437	6241097269
2503803815	4220778274
605484464	1076340045
871907070	1333693912
138968580	5293109
402965768	671185400
677510717	734823657
12847904	186569002
356671450	1644433613
905562	18325468
1640062	52977325
770972779	1188970502
2109449676	1266595680
327585279	97159662
2410852985	3727011814
4805124379	7756245438
716947607	1378365511
1756937497	1943656400
1134991716	1673380280
146061396	595648335
670274789	890111987
242967799	5324053294
2309875610	3580195971
1124127784	2262490445
438234389	874241668
805982666	2673242176
2887571455	4366854483
2827813	50364124
12317949697	2410808961
1204130785	1683512052
47211904933	27066467408
3046013080	3958554608
48810566	28874515
1167680173	1031546119
65764726	252357898
533358563	1162293075
1430215099	1154093598
3361644518	1601370221
723304940	817364206
2599099564	7513291186
940636898	1280537938
114523370	98586386
1433103176	2145013934
1857026531	2879629966
113301698	14799681
2930509342	2366803402
399854396	695274835
471480838	352051476
15488796391	37994344454
160177746	58517829
246850951	179462457
128700144	128330834
355916308	59543829
489001789	273136208
94408447	611775
80585590	2713911
32217581	8425713
203031522	500154172
1759594049	2755804203
5968515352	4465821895
1097674813	1061249401
1886897204	2120955157
195681721	362138666
147509360	417610084
1199853707	1252200449
1719917158	3571167587
1014941419	1954944269
184282473	264381245
164167719	97343959
366252753	941526729
25772856	1470747
668542760	998532971
433456585	248927547
596676034	82768404
406578599	474294147
14636179	133796150
1891660368	2448138954
1167634403	1746159121
956426385	1350287832
79140345	125867074
1354664057	2083537463
1822789217	2700989399
2588129820	2045107178
447855544	864724570
874056028	1353614474
938428914	1824829705
1033494081	1401225486
572838024	974637517
1358206799	1011609619
284906613	395496472
162571710	849747133
776326468	1010346338
206609265	319655091
1449719345	2668515816
2252263467	2274595484
4270469107	6316178217
3224782000	3620563112
1075499079	1930219731
4580301912	4746896940
402910378	930738448
5579741933	4670812003
1052444569	957279769
2939788880	4704435633
2313328584	2884678736
1318762454	1982712459
7569553958	9655373363
3016304210	4079186890
687829165	1452802613
824421004	2111693764
1405257407	1020239089
180495422	239763377
3957637	14473474
613413680	601154250
1298934773	671128235
2788733856	4531933996
576515002	707939505
829803444	1401977833
1962271835	3717897032
3565774516	4064593007
135778855	1216544017
7897148	20112068
240218176	334894597
1123448338	2548286424
3534386251	4443740247
3559827425	3714132875
48896687	203044979
1316431022	1188126963
1750079376	1768566489
202771701	6644897
371425264	345301818
131912689	108898622
292657044	609220933
126365180	207051117
920156832	1390043460
207150745	143043575
472542076	809191892
431711947	621962528
245711956	294711385
182898250	123068780
133641297	82090698
972038046	1374541592
4386386493	8091341707
5327164990	8276124040
662428958	983865091
1060247021	1892377053
764122001	979462288
360958742	1463630944
682109139	1081487998
2512718262	2400968064
1819129323	1784539019
1025606095	1642997336
1820551158	3263625935
3185319539	4948802661
1002426725	715656545
20512560658	9397863306
343468857	486536067
1006075506	405822825
809753165	458561438
1665515617	930211518
1685610118	2594996208
3341123741	2552393630
217217890	110498368
1408018760	1942510761
1394172712	1454802172
347440584	875514793
780212646	2058425174
2822392532	3752840581
498913654	602016940
1475859893	1589032632
2043746331	2730921657
517128312	1227366576
1686953279	2583900818
483197818	1248573796
1507037855	2722459701
1016145388	1203368181
4140422886	6086838787
1078173154	2095196097
1063909024	2131782660
1000139667	1742590663
415356050	607872928
1719122784	1111400360
595477925	1260840036
145438787	205637013
841561022	1115065506
5672693974	10118212922
1278933396	1804411615
667580103	1055355854
969225012	1567836247
1295348185	1565561939
741096941	1868030462
974647807	1785340669
1960625407	1678984578
1073613805	2154262474
559656928	567268714
1779741907	1316081513
287728922	256713520
1383437404	2132730073
4047246367	5817758340
606959507	1441125315
1156299962	2238021892
174765132	715864629
2323049563	4351303761
